,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
64,6,NFATC1_2,3.7029668374052775,0.04,True,0.5004131923201862,False,43.533535289325975,43.10250202439996,False
65,6,NFKB1_1,0.377708910748062,0.95,False,0.980317,False,37.428028328218964,34.216746028843154,False
66,6,NFKB1_2,2.326032253531338,0.21,False,0.8801484040173817,False,40.312054156069514,38.03647434176098,False
67,6,NFKB2_1,1.9021483518260567,0.12,False,0.7549191411117261,False,36.49632749995229,30.828904931231804,False
68,6,NFKB2_2,1.5478388058707253,0.36,False,0.931280523264,False,40.47345570462521,39.13747088653298,False
69,6,NR4A1_1,5.759160960156407,0.0,True,0.0,True,40.494204225377594,34.96764577375207,True
70,6,NR4A1_2,0.9179716706228618,0.57,False,0.96581199,False,41.04765216838967,40.91573094930976,False
71,6,PTPN6_1,4.239231893027693,0.0,True,0.0,True,38.96695427147069,33.433074933066976,True (gained)
72,6,PTPN6_2,4.850563332583903,0.0,True,0.0,True,43.910535939369005,42.708906829307395,True (gained)
73,6,PTPN11_1,7.365798930308074,0.0,True,0.0,True,41.54310137764642,35.45880210813806,True (gained)
