,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
480,2820,control,0.0,0.0,True,0.0,control,260.98143199160404,260.98143199160404,control
481,2820,p-INTERGENIC216151,25.47909415184023,0.0,True,0.0,True,214.6721914188861,142.8838566943279,True
482,2820,p-INTERGENIC393453,17.356166018986755,0.03,True,0.7131590812228412,False,225.25879591366598,172.17999381674127,False
483,2820,p-INTERGENIC393453_p-INTERGENIC216151,12.210392082423994,0.18,False,0.9337826002997089,False,229.09742784711364,185.00303162019924,False
484,2820,p-INTERGENIC393453_p-sgE2F4-6,15.31255736911055,0.11,False,0.9134653304566143,False,257.1136495002664,237.93330963981813,False
485,2820,p-INTERGENIC393453_p-sgE2F4-7,14.713299121091723,0.06,False,0.8231602465293517,False,242.88479592436389,210.074860736032,False
486,2820,p-INTERGENIC393453_p-sgELF1-2,17.759826595480035,0.05,False,0.7960931742542093,False,236.04153486310224,193.34181113912038,False
487,2820,p-INTERGENIC393453_p-sgELF1-4,13.329908479811138,0.13,False,0.9290641463005407,False,238.223813282362,202.13628609330883,False
488,2820,p-INTERGENIC393453_p-sgELF1-5,11.916783984377162,0.19,False,0.9337826002997089,False,244.47959045314045,216.06096493029972,False
489,2820,p-INTERGENIC393453_p-sgGABPA-1,12.8069713648473,0.23,False,0.9337826002997089,False,245.64373953707562,217.4990757176999,False
490,2820,p-INTERGENIC1144056,18.17005690014969,0.03,True,0.7131590812228412,False,225.9010642220338,172.6506395523139,False
491,2820,p-INTERGENIC1144056_p-INTERGENIC393453,18.601594233988294,0.03,True,0.7131590812228412,False,236.4725823283014,193.36213843101044,False
492,2820,p-INTERGENIC1144056_p-sgELF1-2,11.899328081662475,0.17,False,0.9337826002997089,False,240.64575903000141,208.4107579867363,False
493,2820,p-INTERGENIC1144056_p-sgELF1-5,16.063939067176307,0.03,True,0.7131590812228412,False,233.13335521456915,189.22133937035795,False
494,2820,p-INTERGENIC1144056_p-sgGABPA-1,19.484464128977265,0.02,True,0.6130760991518021,False,230.04090782459676,179.61591952861218,False
495,2820,p-INTERGENIC1216445,22.491935774765125,0.0,True,0.0,True,217.73746705888053,152.00156635139186,True
496,2820,p-INTERGENIC1216445_p-sgELF1-2,13.024334762732167,0.14,False,0.9337826002997089,False,243.3265097000069,212.6472526456776,False
497,2820,p-sgCREB1-2,21.379229899310417,0.0,True,0.0,True,233.73704744155006,185.1134329921857,True (gained)
498,2820,p-sgCREB1-2_p-INTERGENIC393453,6.496797771009483,0.95,False,0.95,False,261.7953869847858,256.1125442069581,False
