,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
204,0.5661162608824419,MMAB_MAT2A,2.789121547579228,1.0,False,1.0,False,285.22481352323206,178.75448674445147,2466.9,False
205,0.5661162608824419,MVK,2.5761545839471864,1.0,False,1.0,False,326.417456149058,289.9544908969221,2060.58,False
206,0.5661162608824419,PPCDC,2.8975864429124414,1.0,False,1.0,False,309.83406733404945,250.49044718912407,1978.38,False
207,0.5661162608824419,PPCDC_MAT2A,2.3762138264736308,1.0,False,1.0,False,301.94818677668746,226.12586701635527,2595.64,False
208,0.5661162608824419,PPP2R1A,3.077328617173123,1.0,False,1.0,False,319.0705296684803,270.83546250725243,1950.7,False
209,0.5661162608824419,PPP2R1A_MAT2A,3.0240905111359098,1.0,False,1.0,False,318.1325101050406,265.76520361378834,2095.6,False
210,0.5661162608824419,RAB7A,2.3407803529690625,1.0,False,1.0,False,355.52280808760725,351.6599173199266,1694.06,False
211,0.5661162608824419,RAB7A_MAT2A,2.484669158122003,1.0,False,1.0,False,307.6194754231421,242.29947861883602,2330.38,False
212,0.5661162608824419,RFK,3.1444914914480933,1.0,False,1.0,False,336.7852703022127,314.06913203608025,1687.06,False
213,0.5661162608824419,RFK_MAT2A,3.2842238635935956,1.0,False,1.0,False,305.06468415868363,234.37302253948917,2581.24,False
