,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
276,56,PTPN6_1,1.6173575259409603,1.0,False,1.0,False,171.93331341237587,169.27524949172593,False
277,56,PTPN6_2,1.8070628168411957,1.0,False,1.0,False,172.63774024888446,170.12777673228115,False
278,56,PTPN11_1,2.174679300697079,1.0,False,1.0,False,169.45265940799985,162.20783006112697,False
279,56,PTPN11_2,2.862116290114045,0.0,True,0.0,True,169.96531765971187,161.4951829502434,True
280,56,RELA_1,2.139726063324197,1.0,False,1.0,False,170.98443887704352,165.70612473337675,False
281,56,RELA_2,1.2413991630795564,1.0,False,1.0,False,169.19319776876299,166.81314310199696,False
282,56,RUNX2_1,1.37277514844169,1.0,False,1.0,False,166.75073452637304,162.36786560876516,False
283,56,RUNX2_2,1.5142649367612506,1.0,False,1.0,False,166.98463045918695,159.988270352406,False
284,56,ZAP70_1,2.882685083878968,1.0,False,1.0,False,174.2370765157764,168.40719492469253,False
285,56,ZAP70_2,3.0529018582060132,0.0,True,0.0,True,170.28391181772483,161.22722965730668,True
286,56,control,0.0,0.0,True,0.0,control,165.81278240681962,165.81278240681962,control
287,70,DOK2_1,2.112571517481584,1.0,False,1.0,False,199.1458627323461,190.62896379440613,False
288,70,DOK2_2,1.2755249048397062,1.0,False,1.0,False,202.39623932381213,198.16405004447333,False
289,70,EGR1_1,1.295713701150646,1.0,False,1.0,False,200.09122487286683,196.3328991850987,False
290,70,EGR1_2,2.2387510232504084,0.0,True,0.0,True,205.69758943864122,203.89856004507152,True
291,70,EGR2_1,1.6890980972512324,1.0,False,1.0,False,198.15904522338064,190.39176958438242,False
292,70,EGR2_2,1.3881747451623383,1.0,False,1.0,False,206.91865428273158,207.11338023406677,False
293,70,EGR3_1,0.7137785369619607,1.0,False,1.0,False,197.51825156408555,191.7683325307192,False
294,70,EGR3_2,1.8966101876391974,1.0,False,1.0,False,198.5412233466533,190.74305437989452,False
295,70,EGR4_1,1.233339852209724,1.0,False,1.0,False,194.0200309362064,181.29838879127993,False
296,70,EGR4_2,1.1005171522955237,1.0,False,1.0,False,200.57780849562184,196.52632240113945,False
297,70,FOS_1,2.021401979486207,1.0,False,1.0,False,203.37951519907978,198.60149155788451,False
298,70,FOS_2,1.3018273443258934,1.0,False,1.0,False,198.938016973168,192.2490861751556,False
299,70,JUND_1,1.2395691821531258,1.0,False,1.0,False,199.4096787306271,193.10514162476161,False
300,70,JUND_2,1.244283425739681,1.0,False,1.0,False,200.9987633203565,196.63761158922188,False
301,70,JUN_1,1.714807391584408,1.0,False,1.0,False,207.72123454657185,206.20800507143127,False
302,70,JUN_2,2.9254973080324618,0.0,True,0.0,True,205.46446728233184,201.8641583545792,True
303,70,LAT_1,3.2480579689444085,0.0,True,0.0,True,202.40871588549126,189.64820186534354,True
304,70,LAT_2,3.16413309801527,0.0,True,0.0,True,211.18943909514724,209.10248442221024,True
305,70,LCK_1,2.633080804066651,0.0,True,0.0,True,204.1326970145427,194.76040125943786,True
306,70,LCK_2,2.3684264750450126,0.0,True,0.0,True,203.3095216361331,197.59420565030362,True
307,70,NFAT5_1,1.324834960583658,1.0,False,1.0,False,202.79282253281292,200.37423386948558,False
308,70,NFAT5_2,0.813969152060011,1.0,False,1.0,False,199.95070624519693,196.6220578583281,False
309,70,NFATC1_1,2.240967839640504,0.0,True,0.0,True,198.0593647653127,187.31484557774067,True
310,70,NFATC1_2,1.609421538017358,1.0,False,1.0,False,201.35321116363514,195.05497004560374,False
311,70,NFKB1_1,0.8899276209822702,1.0,False,1.0,False,202.12769975106005,199.66007800018448,False
312,70,NFKB1_2,1.6310844021013153,1.0,False,1.0,False,199.46478136074623,192.95139417631,False
313,70,NFKB2_1,1.178516478114048,1.0,False,1.0,False,201.64937600264557,197.893593074239,False
314,70,NFKB2_2,0.7424476263756858,1.0,False,1.0,False,204.38697016254523,204.17161672474944,False
315,70,NR4A1_1,1.949528016337041,1.0,False,1.0,False,197.75209730516272,187.52078587409528,False
316,70,NR4A1_2,1.171758820054606,1.0,False,1.0,False,199.43214309923664,194.419149888298,False
317,70,PTPN6_1,1.6173559566534692,1.0,False,1.0,False,203.02196108696697,198.5799541149615,False
318,70,PTPN6_2,1.8070627526495215,1.0,False,1.0,False,204.09098278206096,200.2436956463709,False
319,70,PTPN11_1,2.174680412609348,1.0,False,1.0,False,200.67402383445037,192.05924814740106,False
320,70,PTPN11_2,2.8621168455479307,0.0,True,0.0,True,199.81670063193212,188.00402434645156,True
321,70,RELA_1,2.139727300179686,1.0,False,1.0,False,201.3300491318566,193.66556019217842,False
322,70,RELA_2,1.2414003311979656,1.0,False,1.0,False,201.31915880728812,197.81917930773386,False
323,70,RUNX2_1,1.372777057287493,1.0,False,1.0,False,199.29769031106562,194.0886144422149,False
324,70,RUNX2_2,1.5142664193482034,1.0,False,1.0,False,198.37897998196232,190.56986042368584,False
325,70,ZAP70_1,2.882684032749644,1.0,False,1.0,False,204.9846843712653,196.81584899836037,False
326,70,ZAP70_2,3.052901370217434,0.0,True,0.0,True,200.7027745931306,189.54711268260075,True
327,70,control,0.0,0.0,True,0.0,control,197.45710045597963,197.45710045597963,control
328,85,DOK2_1,2.1125704813631643,1.0,False,1.0,False,229.81058574583818,221.02724385254263,False
329,85,DOK2_2,1.2755250663523583,1.0,False,1.0,False,233.74999406103134,229.59883560763612,False
330,85,EGR1_1,1.29571297162002,1.0,False,1.0,False,231.26003969935866,226.8351140858075,False
331,85,EGR1_2,2.2387518465889684,0.0,True,0.0,True,236.91735590034656,235.26408411673552,True
332,85,EGR2_1,1.6890976381894873,1.0,False,1.0,False,228.9010671266953,220.90505518760088,False
333,85,EGR2_2,1.3881741891217345,1.0,False,1.0,False,237.62457978792585,236.90699777092948,False
334,85,EGR3_1,0.7137780949094008,1.0,False,1.0,False,228.25139752551945,222.12291851331514,False
335,85,EGR3_2,1.896611306498201,1.0,False,1.0,False,228.6065627064672,219.36317508182657,False
336,85,EGR4_1,1.2333400298151957,1.0,False,1.0,False,223.51625062042828,208.92974351748944,False
337,85,EGR4_2,1.1005167026387142,1.0,False,1.0,False,232.00692319887338,228.28311037761912,False
338,85,FOS_1,2.0214019329396677,1.0,False,1.0,False,233.84094500687175,228.79005522371884,False
339,85,FOS_2,1.301826271856605,1.0,False,1.0,False,229.67344107245606,221.88660133671823,False
340,85,JUND_1,1.2395675451477075,1.0,False,1.0,False,230.94717193909764,224.20249760898645,False
341,85,JUND_2,1.2442818341283441,1.0,False,1.0,False,231.00598180774574,225.13032711189092,False
342,85,JUN_1,1.71480753804628,1.0,False,1.0,False,239.6725701813566,238.43176379497177,False
343,85,JUN_2,2.925498134789521,0.0,True,0.0,True,236.4723560560261,232.32224436939413,True
344,85,LAT_1,3.2480572458213146,0.0,True,0.0,True,233.92395260549068,221.2707417773513,True
345,85,LAT_2,3.1641339318428763,0.0,True,0.0,True,244.19878855734171,243.709802897251,True
346,85,LCK_1,2.633079429637391,0.0,True,0.0,True,234.98368308556212,225.4032212459697,True
347,85,LCK_2,2.3684269178412833,0.0,True,0.0,True,234.8621924215592,228.9113430584828,True
348,85,NFAT5_1,1.3248342092934777,1.0,False,1.0,False,233.11548911250125,229.69023847608136,False
349,85,NFAT5_2,0.8139684694581888,1.0,False,1.0,False,231.56829212917452,227.48818695950928,False
350,85,NFATC1_1,2.240966238340228,0.0,True,0.0,True,226.39093239501756,212.4877525845616,True
351,85,NFATC1_2,1.6094204689777385,1.0,False,1.0,False,231.4329607512395,223.7458899066706,False
352,85,NFKB1_1,0.8899266625455624,1.0,False,1.0,False,232.8221037858183,229.64411310637314,False
353,85,NFKB1_2,1.631083308419086,1.0,False,1.0,False,230.23181293065454,223.6442046398132,False
354,85,NFKB2_1,1.1785155757026757,1.0,False,1.0,False,232.70069071603942,227.96566998628396,False
355,85,NFKB2_2,0.7424477217477161,1.0,False,1.0,False,233.97378348563535,232.00382167903197,False
356,85,NR4A1_1,1.9495278217141347,1.0,False,1.0,False,228.29105358010042,216.89769408327666,False
357,85,NR4A1_2,1.1717579341951776,1.0,False,1.0,False,230.7853792837531,225.46155186847582,False
358,85,PTPN6_1,1.6173567453450488,1.0,False,1.0,False,234.27795703993124,229.77107964546943,False
359,85,PTPN6_2,1.8070640928523503,1.0,False,1.0,False,233.9131248143866,228.2180904773323,False
360,85,PTPN11_1,2.174680349705234,1.0,False,1.0,False,232.5556873441714,224.05171707782333,False
361,85,PTPN11_2,2.8621165932097057,0.0,True,0.0,True,229.3321670938471,215.52424079243588,True
362,85,RELA_1,2.139726195439536,1.0,False,1.0,False,232.73785238159687,224.5829985698285,False
363,85,RELA_2,1.2413986775377879,1.0,False,1.0,False,233.39708444529055,230.92044088779627,False
364,85,RUNX2_1,1.372775791132284,1.0,False,1.0,False,229.9603535001549,223.91749386265232,False
365,85,RUNX2_2,1.5142653796692542,1.0,False,1.0,False,229.15694123361968,221.1043336288236,False
366,85,ZAP70_1,2.8826844135513525,1.0,False,1.0,False,234.88975369168088,225.07508653763455,False
367,85,ZAP70_2,3.0529021893496378,0.0,True,0.0,True,232.1845986269138,221.6575457185681,True
368,85,control,0.0,0.0,True,0.0,control,227.3269126360707,227.3269126360707,control
369,100,DOK2_1,2.112568677248099,1.0,False,1.0,False,260.09179269563737,252.0024872128029,False
370,100,DOK2_2,1.275524286713285,1.0,False,1.0,False,264.76190832966915,261.31067151926857,False
371,100,EGR1_1,1.2957135291345452,1.0,False,1.0,False,260.6648625532005,255.6929584339696,False
372,100,EGR1_2,2.2387491321539983,0.0,True,0.0,True,265.62445905559787,263.19706437925055,True
373,100,EGR2_1,1.689096501855424,1.0,False,1.0,False,258.7065562361614,250.2287397798573,False
374,100,EGR2_2,1.3881746745701236,1.0,False,1.0,False,268.33903697229886,268.38193391245227,False
375,100,EGR3_1,0.713778613908012,1.0,False,1.0,False,257.62082919414127,250.5583612295956,False
376,100,EGR3_2,1.8966084016860876,1.0,False,1.0,False,259.98096501776314,251.9241756357122,False
377,100,EGR4_1,1.2333406089269232,1.0,False,1.0,False,251.02606242266225,234.08660368873453,False
378,100,EGR4_2,1.1005170176235026,1.0,False,1.0,False,261.4653560682051,257.6296892054648,False
379,100,FOS_1,2.0214003805206886,1.0,False,1.0,False,262.6679054537492,257.05033751096505,False
380,100,FOS_2,1.3018260047095467,1.0,False,1.0,False,258.86630664463127,250.36126825329723,False
381,100,JUND_1,1.2395675538738828,1.0,False,1.0,False,261.18997102741116,254.6020516848377,False
382,100,JUND_2,1.244281675791612,1.0,False,1.0,False,259.86915094120445,252.919378835952,False
383,100,JUN_1,1.7148057568907262,1.0,False,1.0,False,270.6656427599543,270.7913362636391,False
384,100,JUN_2,2.9254945316476864,0.0,True,0.0,True,266.03413318186495,261.1368151232128,True
385,100,LAT_1,3.2480551342740256,0.0,True,0.0,True,263.5620647550997,251.1815938427178,True
386,100,LAT_2,3.164130395713613,0.0,True,0.0,True,273.1560453184328,271.80289479158137,True
387,100,LCK_1,2.633077262468362,0.0,True,0.0,True,263.48563584762917,252.1565551216999,True
388,100,LCK_2,2.36842526930009,0.0,True,0.0,True,262.36679946337443,254.04838089180086,True
389,100,NFAT5_1,1.324835012884364,1.0,False,1.0,False,262.1697327164589,258.20575811957605,False
390,100,NFAT5_2,0.8139690092184821,1.0,False,1.0,False,261.4929095337519,257.5809233779572,False
391,100,NFATC1_1,2.24096730505363,0.0,True,0.0,True,255.60740252811368,240.68757521967677,True
392,100,NFATC1_2,1.6094219155287988,1.0,False,1.0,False,259.8706525237318,250.57079198102963,False
393,100,NFKB1_1,0.8899271146991623,1.0,False,1.0,False,261.45382321128614,257.2048328491191,False
394,100,NFKB1_2,1.631082952292445,1.0,False,1.0,False,258.6399736545222,250.70444020323606,False
395,100,NFKB2_1,1.178516370388735,1.0,False,1.0,False,262.5306124639061,257.943631673025,False
396,100,NFKB2_2,0.7424473486264489,1.0,False,1.0,False,262.87505438352395,259.70406349653433,False
397,100,NR4A1_1,1.9495281081694245,1.0,False,1.0,False,256.2603275360595,243.22175615516565,False
398,100,NR4A1_2,1.171757565507967,1.0,False,1.0,False,259.10612092646727,252.35329855222417,False
399,100,PTPN6_1,1.6173549340179534,1.0,False,1.0,False,263.7494948148173,258.65272002956726,False
400,100,PTPN6_2,1.8070645818045108,1.0,False,1.0,False,262.74665146620595,255.71706615213753,False
401,100,PTPN11_1,2.1746784941518484,1.0,False,1.0,False,262.92840977947094,254.74170873975177,False
402,100,PTPN11_2,2.862115897449698,0.0,True,0.0,True,257.9465747046062,243.09808329601503,True
403,100,RELA_1,2.1397247124324394,1.0,False,1.0,False,261.00667400280895,251.68097917278456,False
404,100,RELA_2,1.2414000640557532,1.0,False,1.0,False,263.6455355451593,261.2933046632148,False
405,100,RUNX2_1,1.372776368121059,1.0,False,1.0,False,259.89736853149486,254.05061911724846,False
406,100,RUNX2_2,1.5142649327766975,1.0,False,1.0,False,257.9781121071191,248.76333157768497,False
407,100,ZAP70_1,2.882682868157943,1.0,False,1.0,False,263.4933063028176,251.99363953161026,False
408,100,ZAP70_2,3.052899657835326,0.0,True,0.0,True,262.8822560414347,252.80963716886419,True
409,100,control,0.0,0.0,True,0.0,control,256.4308278854487,256.4308278854487,control
